step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
433,15:11:43,0.6590375078713117,0.5175200700759888,0.0022567362722298867,0.05408277476771765,1.749590165117667,1.9980819976361086,1.616700338657474,0.5479203434465584,0.1274080402292883,0.02599909007952128,0.07000363276953574,0.1919887409129392,0.5301031352419044,1.0769499436895864,0.3544717537894948
434,15:11:43,0.7720256330890493,0.43730199337005615,0.00207230805166887,0.054833532740559375,2.1429157663500575,2.030996116938646,1.55568278932916,0.4970202517703399,0.1129881252177376,0.02791613331561569,0.07779578521146563,0.20361606954700492,0.5172042847314734,-1.3978030291933217,0.36356191146455735
435,15:11:44,0.48320150256283867,0.5580449104309082,0.0021016896641555148,0.04068507620508759,1.9084563180747727,1.9809376016483886,1.1020425244499858,0.5347148424338131,0.2888241305262106,0.023472310042084596,0.07883056167684876,0.20406115802973768,0.48315031607824344,1.175001060687189,0.33697329446680774
436,15:11:44,0.7102274070213836,0.4572960138320923,0.0023463141055117378,0.014964554112014736,1.8934084118294994,1.8614439195260402,1.0232540608363094,0.5982808246527144,0.22702590445854498,0.028342390049040208,0.059963309523621756,0.17150086840638734,0.4994232596016804,-1.232341054277083,0.36006120413110654
437,15:11:45,0.5285515997928998,0.5379490852355957,0.002714451719280931,0.014822654537002338,2.118003436894038,1.759886207539344,1.2355536805554412,0.6487180395590799,0.18167580722848387,0.03463339841484222,0.058012401380610916,0.16931165685002617,0.39375724613877094,0.9589534595496632,0.3235424693378772
438,15:11:46,0.4489748859407918,0.49751901626586914,0.00263547521855827,0.02066200376159246,2.2227635974683713,1.5308147342705276,1.3210175576703953,0.5516155085916568,0.07957671385210796,0.040527123950580515,0.04854625626293796,0.15113637971554644,1.2182229879207955,-0.5319634253600969,0.33361658950187045
439,15:11:46,0.503404360446838,0.5378079414367676,0.0016244943681414273,0.010456958269638286,2.7478579220387394,1.4338938034330946,1.6327401905126009,0.5999627397026324,0.05442947450604618,0.06471142631671585,0.05025644725411279,0.16357529420918696,2.448771038681719,2.409017782387488,0.295068083777837
440,15:11:46,0.615762773694619,0.41780900955200195,0.0027304538172103323,0.010546706217925705,1.4229528137856957,1.7593833910953858,1.713657969173611,0.7047549155431975,0.11235841324778095,0.06279749442992967,0.05076879249803085,0.16315930350704147,2.4357949194163893,-1.0990829734912992,0.3673721585481462
441,15:11:47,0.4932708052815488,0.5381579399108887,0.002729021388586261,0.003814482015454127,3.0786648929090035,1.9217486765524237,1.2441898394234991,0.6812983442610019,0.12249196841307014,0.04543683910715213,0.05078273665143468,0.16505728012048235,0.7370749182881471,1.389545522591801,0.32924033731100305
442,15:11:47,1.1301171105987586,0.3975321054458618,0.004418680331255587,0.0793665740931726,4.050210595679683,2.030721190345223,1.301936022371367,0.7300660971692231,0.6368463053172098,0.04230288024013271,0.05526085858547167,0.1690083896834748,0.6955499609838124,-1.4418101352675645,0.43062118254586684
443,15:11:48,0.48037390300539445,0.5178329944610596,0.004701851144108105,0.07659134850816587,3.6822650058065554,2.140590929717617,1.4739636253609076,0.8235238078273576,0.6497432075933642,0.05757272506731153,0.055576803757135224,0.16551287516386085,0.7026050346732867,1.6033628410771374,0.34845246501711835
444,15:11:48,0.6578622349789085,0.4077569246292114,0.004444380266743053,0.07045950369631165,2.909280517841503,2.2586220393663154,1.8386448570728489,0.9058248772935397,0.17748833197351405,0.053312478337187504,0.052208416181044874,0.15782519907345954,0.6459321851201564,-1.5648990562069756,0.42998335593298675
445,15:11:49,0.897077658007531,0.5871070623397827,0.006959339736648928,0.0778878147790811,1.6492851713115846,2.1578410179528547,1.6494793715353715,0.9929847815591953,0.23921542302862253,0.04917437205788322,0.05405229611715072,0.15506394279625701,0.5416142707347568,0.13539556844110612,0.38064292742111444
446,15:11:49,0.6480663986007125,0.358585000038147,0.009055731825367275,0.06422313317986819,1.5682481988701371,2.0544032692072407,1.5822693169148707,0.836140187804183,0.24901125940681856,0.04709589952561905,0.05103978685388555,0.14767131007104875,0.5390723505459116,-0.2988679246804462,0.40506873835254936
447,15:11:50,0.3158960955063301,0.5176029205322266,0.008563298244889949,0.047234719669485864,2.639894586691059,1.9246861094821333,1.240256111927984,0.8296952838723868,0.3321703030943824,0.04868853875308467,0.051269041222298604,0.15033221448804127,0.5437336201482852,1.1216549180402244,0.31628102116355017
448,15:11:50,0.6211682130226278,0.43783605098724365,0.008241021091609468,0.0427881797465447,2.215202022333416,1.9381047860693947,1.302479279816181,0.7458616327639277,0.30527211751629774,0.04364711358521317,0.053736344930000325,0.15436360540033875,0.5105475169526432,-1.2638753972021324,0.4032427817244514
449,15:11:51,0.5523356162017417,0.537147045135498,0.008094511437131758,0.043440467876580104,3.279488098483625,1.9018045425983616,1.3225776861429859,0.7688833119604201,0.06883259682088616,0.043596371412716176,0.05289595513872103,0.14679698473424044,0.5060808352003615,0.881595760020182,0.3373200262976153
450,15:11:51,0.5933317114879547,0.4383159875869751,0.005123524414652536,0.0178239801021717,1.454894822911271,1.8711018052493327,1.3665648777469117,0.7403602086047127,0.04099609528621306,0.04090759890815237,0.05072566719719449,0.1428658179284462,0.49915141108797856,-1.2244616835037545,0.38869142677665947
451,15:11:52,0.4648883902903501,0.5373640060424805,0.0026384248611705627,0.0152012750852143,3.060432995399269,1.8529929541544339,1.4749734155832666,0.7336440634923436,0.1284433211976046,0.04203299741019309,0.051817041494017356,0.1510844116373486,0.5563830114702497,1.074501349607093,0.32713769039876994
452,15:11:52,0.7903627271302038,0.41827893257141113,0.0034220850033037215,0.014290000915601092,3.48648881603062,1.9618524616934916,1.4649595958471968,0.7059389113932271,0.3254743368398537,0.043529147995001224,0.05240358614744838,0.15170010635997025,0.5672055392511364,-1.214830156548662,0.40293241826025855
453,15:11:53,0.483585895293112,0.5570260286331177,0.004120755053899927,0.016923467202725636,2.8879155588472853,1.9938044895584515,1.501783508041588,0.7764049654578733,0.3067768318370918,0.04383005369247499,0.05381576695160558,0.1607146991376421,0.6155213274913143,1.1865146053553892,0.3414390175173663
454,15:11:53,0.6174847899477738,0.43838393688201904,0.004119994487093948,0.01697214723929602,1.6376538146869706,1.8120746824620195,1.328104429458163,0.7528225543484883,0.13389889465466176,0.04338708474352179,0.0503559458408477,0.15553365942379577,0.6162628256395374,-1.2839923744872934,0.3905398208956151
455,15:11:54,0.4870172240491097,0.5373080968856812,0.004121927454697527,0.019051913041043686,3.470376414825896,1.8576573999194097,1.3853654034814649,0.824615611153989,0.1304675658986641,0.04835461010447811,0.04974604420210006,0.14894712980923258,0.5635613237515074,0.9792858446031676,0.343597655298148
456,15:11:54,0.6208862936999554,0.398284912109375,0.005230376132182357,0.015824296632107313,3.488464097787607,1.886534200433776,1.416919095458224,0.7600875886301945,0.13386906965084572,0.04876679832225638,0.04553296228011463,0.1384029746464486,0.5612714522626452,-0.615214193707756,0.41065286612660123
457,15:11:55,0.19549758788693164,0.49749505519866943,0.004442532192751969,0.029937684603331755,1.021807269195213,1.9603821982754626,1.4543939169730522,0.7871072369566299,0.4253887058130238,0.05293267209389956,0.04691354299795197,0.14894425872921552,0.6806628695255944,1.9533475951091752,0.35230924394689794
458,15:11:55,0.8209312355904671,0.45793795585632324,0.0028724225448016226,0.05315204907985214,3.5138091989624547,2.0467934808095767,1.5951398817477118,0.760259558324523,0.6254336477035355,0.050024573057080426,0.05234851749591022,0.15950151278827263,0.6664113713834143,-1.7278744269069035,0.4129282493892143
459,15:11:56,0.28578051509974556,0.5370550155639648,0.003462987548651597,0.06369366835689189,3.4163590152606713,1.9698203407314805,1.4170174861724534,0.7265508337985742,0.5351507204907215,0.06155462671596359,0.05132606139457758,0.1425913871275856,0.4868529337120611,0.7509406769137972,0.317766103841027
460,15:11:56,0.51642902434278,0.43831300735473633,0.0028643714713496135,0.06394013002130251,2.0893840262447707,1.8354085382127783,1.5603037986470094,0.8208009089373236,0.23064850924303448,0.050301003805797134,0.04577992995233788,0.12659243245296026,0.421619070073849,-1.3427153787630601,0.396864890293426
461,15:11:57,0.8766417287538043,0.6174939870834351,0.005073051183761379,0.0940276516274803,3.2610185773718716,1.7414352833289393,1.4151590562020198,0.744107868933547,0.36021270441102426,0.04516493220045586,0.047572139715882894,0.1408432680632402,0.5726376587692579,0.20514012911854884,0.34556284418912825
462,15:11:57,0.5824710137029585,0.35819804668426514,0.009800983354573134,0.057503346685854786,2.1445853758862947,1.8334848991013606,1.1991267738796691,0.654048765507332,0.2941707150508458,0.04537329190453645,0.04285134009734574,0.13234044030209954,0.5722011022877104,-0.5022110625103986,0.3894209435229239
463,15:11:58,1.001202718967779,0.5771210193634033,0.01121995180579205,0.08243391265071603,3.0160318769149277,1.9059793034879058,1.4445255764780542,0.8272137270641885,0.4187317052648205,0.04247229819775996,0.044261780542663935,0.13596174178792128,0.5643183609076691,0.5335285991717842,0.37618393155106244
464,15:11:58,0.7119895935016206,0.3781379461288452,0.013774386958648676,0.04061409594782607,3.158863217832381,1.8956034813304392,1.3536367795605002,0.7782506937194691,0.2892131254661584,0.05285658459177842,0.03979412945596839,0.12714730801071172,0.5915333342644782,-0.6769797604577988,0.4208221981113062
465,15:11:59,0.5272380252463533,0.5374990701675415,0.01397943585146777,0.03944135074372309,3.080693424542978,1.9322577218011,1.6695401975297093,0.8972130984218958,0.18475156825526728,0.06115302629285212,0.04126369852008015,0.12651630350665435,0.5605474855224533,1.2170214463861653,0.38817006286303307
466,15:11:59,0.798480369343577,0.4179879426956177,0.009590147714814633,0.03531956738142782,3.930407995832659,2.1095373051005253,1.6333966075030675,0.8649785813118718,0.2712423440972237,0.0545801958836896,0.04625946952865847,0.13424491128192825,0.5407333779228045,-1.078882493764043,0.41061559084983884
467,15:11:59,0.7222874841224851,0.5377119779586792,0.007455261609041486,0.029315936066480898,2.511533469185612,2.0052014607690714,1.2849283579983626,0.8468931547525594,0.07619288522109191,0.040803638707923875,0.04939811063495872,0.15250242239303036,0.6037038233092754,1.3971099732424377,0.3734556420266833
468,15:12:00,0.8138149305707936,0.43786799907684326,0.0052461363783606885,0.013012452169163483,2.651583722438053,2.0330682667369993,1.486111664230838,0.7188489836949543,0.09152744644830846,0.03531388724022959,0.05179149470459277,0.15803185562758504,0.5957170154388522,-1.3918669208285355,0.3917152249601978
469,15:12:00,0.34543454378066885,0.5573990345001221,0.004170694817477737,0.04039310762956076,3.1508871034634582,1.9364715857796069,1.4764519565838892,0.6689948241719965,0.4683803867901247,0.039445008654241394,0.05057295775817363,0.15771815051156451,0.6307895215046371,1.3348419864727399,0.32135993672197166
470,15:12:01,0.6791296935287159,0.41806697845458984,0.004646450846782102,0.0363333184081231,3.25695833066365,1.9759937545088355,1.487267678055022,0.6486211102260823,0.33369514974804704,0.03881443521808564,0.051855084921596836,0.15965811637832186,0.6294206497468082,-1.349694194780274,0.4101927395085706
471,15:12:01,0.4413618510261159,0.5569310188293457,0.004629665593095921,0.03922534313776443,3.142730523607945,1.989358524779409,1.363413965338095,0.6666543012162114,0.23776784250259997,0.03740745915701729,0.05195713927099896,0.15512487215140425,0.62858617309027,1.3612410294384363,0.33505451652850515
472,15:12:02,0.7496419248504245,0.43828701972961426,0.0048112855170955975,0.04104200023478405,2.054914155327697,1.897419370235701,1.2625995419027893,0.6744547418968692,0.30828007382430855,0.03842609069447404,0.05066127291311228,0.15129903875263434,0.62903204375278,-1.3348160196791996,0.41069650118866363
473,15:12:02,0.4932178796578057,0.5374629497528076,0.004611874974540342,0.028266284466078824,2.92693112913169,1.9925116958378155,1.284281666840377,0.7683346086246801,0.25642404519261874,0.03197431535999425,0.05216834601120915,0.1603600111887856,0.6786591473373874,1.2527852461992568,0.3719308857530167
474,15:12:03,0.8884489492841773,0.4180370569229126,0.004610143874688788,0.03393620397477945,2.6986293363348475,2.0274084388014693,1.1956415646912977,0.7010292714462244,0.39523106962637156,0.03380054987621122,0.0516780058308735,0.1602593488413559,0.6797942021394275,-1.1047168173193938,0.4111767481305564
475,15:12:03,0.5329697001590974,0.5376930236816406,0.004141233212592965,0.03610626796008236,3.4345559708070126,2.0049947761279157,1.0609034012591931,0.6621476800072015,0.3554792491250799,0.04088028502548065,0.05129393784290256,0.15711887055053,0.6263810458755695,1.1004915507992465,0.3435061725015343
476,15:12:04,0.7594959527081642,0.41784393787384033,0.0038899047583569766,0.02775324842998904,2.2097944851958924,1.961503388202975,1.1665623591521876,0.6910264463642639,0.22652625254906678,0.03877467369849396,0.04844951184757873,0.14873477596821189,0.6057764115218268,-1.190081922088872,0.39879027209670853
477,15:12:04,0.4816794136752127,0.5374809503555298,0.004291629979651645,0.033420382347079135,2.8755087550727594,1.9603127348209262,1.332431437679096,0.7556220621201267,0.27781653903295145,0.040422368642081014,0.05025995721845716,0.15870237513196087,0.6665222492570313,1.3359809007621468,0.32355599700162
478,15:12:05,0.6434639449565798,0.41808509826660156,0.004291139011915845,0.027572349239466044,3.4011456737925343,2.0130752008876978,1.343063779198078,0.6615348258347773,0.16178453128136705,0.039733113326702284,0.04768130237188091,0.1537008535680549,0.6520029251549175,-1.2220751192702568,0.39679120190203643
479,15:12:05,0.5160184890191751,0.5176029205322266,0.0038946373229904905,0.012998182033901792,2.7274081201186084,1.9855613965109788,1.3191366010232695,0.6889325503227499,0.12744545593740464,0.04359620132961474,0.046233400174207635,0.1433147169170737,0.6406196271183604,1.3450930676550066,0.3500771062555608
480,15:12:06,0.8655616867910818,0.4175649881362915,0.0036603502144814115,0.02618229379998937,4.207808635055788,2.1316220604820195,1.4702705638138105,0.6960066357074631,0.3495431977719067,0.03902667035861603,0.04972310158239578,0.14670567942344886,0.604031966210506,-1.47940085264085,0.41935740546313416
481,15:12:06,0.5344340493005529,0.538437008857727,0.003923580000109439,0.024356220972148384,3.3016513166885884,2.128367631725534,1.4298332536143252,0.7546712241855571,0.33112763749052887,0.03830020368644567,0.052413918002263395,0.16007190965800738,0.6342704311887677,1.2522382564111654,0.35033087568495275
482,15:12:07,0.9603512810817019,0.397691011428833,0.0042219768929427914,0.03989310655027213,4.748015895129539,2.1701584342297378,1.56250669111547,0.7213686883699616,0.42591723178114893,0.037562106417200335,0.047678239993604536,0.15099131568717158,0.6150333600178632,-1.186294050036039,0.41978275487298744
483,15:12:07,0.4228785476224419,0.5376430749893188,0.0047021267196853955,0.05629761287247681,2.6186992626889336,2.0679212423934645,1.4934034377622303,0.7685423549936976,0.5374727334592599,0.04280487724321168,0.04929496931734289,0.15167255731309665,0.6158608559921115,1.4174089058392418,0.34358221666518274
484,15:12:08,0.5810231252967053,0.4377099275588989,0.00454801622993557,0.05246791454467318,2.0424830841938073,1.9584704175344545,1.4895178383913608,0.763514146746448,0.15814457767426338,0.038911632419661744,0.0503463555013841,0.15211736266990147,0.5844805220681029,-1.338180018205147,0.39560864346993385
485,15:12:08,0.5186346651797358,0.5176190137863159,0.004136663924282402,0.043111095001201444,2.564231489537388,1.9088877827784263,1.3154229517256497,0.7731459932423462,0.062388460116969524,0.045672756294695166,0.047919473672604,0.14417422065643398,0.6689697604532555,1.5986673226666746,0.34438000316841333
486,15:12:09,0.7101787888196569,0.4429279565811157,0.003448359762586506,0.04322248301990523,2.6965252667902213,1.9576008168513883,1.2755417517415197,0.7578279536810234,0.19154412363992113,0.046188297362450816,0.040249932570583305,0.13070446790258988,0.6624314819069941,-1.6672709813509465,0.4105043701803136
487,15:12:09,0.8732559085513889,0.5950731039047241,0.0044279326986782054,0.030728658342137904,3.0420554448191233,1.9409336696047952,1.5425577524243073,0.8050221108354028,0.163077119731732,0.04508954148085722,0.04298203159354776,0.1360577389714408,0.6250794043060068,0.41360822719700785,0.36595743082582194
488,15:12:09,0.5440534450976022,0.3406529426574707,0.009091437034297201,0.02164988964566946,4.025431488054429,2.0072737914214116,1.7200613363218247,0.7396762955863249,0.3292024634537867,0.04105798356958041,0.041299139970807364,0.1314200022580347,0.6039989066542162,-0.3450906141060952,0.3980584973685622
489,15:12:10,0.888489999037368,0.5971560478210449,0.011857172436701546,0.03065570017749237,2.7380620131631326,2.06285533763389,1.556101335940739,0.8360503321586847,0.3444365539397658,0.04302575002584414,0.04161906239248465,0.12896679099744462,0.5605834894319,0.22853450261825148,0.3807360781810127
490,15:12:10,0.9172353563723448,0.3385099172592163,0.016577631880385017,0.02490635960556367,4.155625573094179,2.2337501953607157,1.5280017032325461,0.8002990857457346,0.02874535733497674,0.04667727711664754,0.05570997389464075,0.15334506315306848,0.5904048355003579,-0.20375780408447786,0.41728296887619054
491,15:12:11,0.2803470399853656,0.5544329881668091,0.01795282207293525,0.07829073430823634,3.261434639087573,2.140864516327138,1.506298173950537,0.8150054993317447,0.6368883163869792,0.045486076552502135,0.05799318347213302,0.1609917191474233,0.5573926197396963,1.076057207543446,0.3366625371521488
492,15:12:11,0.6576289179124417,0.4161510467529297,0.014522950552465375,0.06898332867790864,2.7326155236961194,1.9178860908056148,1.4194934540402853,0.6629746823677812,0.3772818779270761,0.038718046854366625,0.04551432395188723,0.13682760040559444,0.5151724632875325,-1.1067237281150728,0.4023181560870259
493,15:12:12,0.4748690958559301,0.5423460006713867,0.011694162789173387,0.0738667490806706,3.0446237384642343,1.8738768834424262,1.301511801044741,0.7678295921214693,0.1827598220565116,0.05075851648655229,0.043481483158533,0.13213552785179986,0.5355274819731516,1.3323776437656405,0.3428992066021325
494,15:12:12,0.6676661439159524,0.4377570152282715,0.008213108314431849,0.05659320323979867,1.637293401144607,1.9568777515179143,1.3982174752675152,0.8719163281305957,0.19279704806002224,0.05290603463355898,0.049483539586763936,0.14319115670172194,0.5497586442645788,-1.3484152906215099,0.3982632215290641
495,15:12:13,0.37521205816335107,0.517624020576477,0.00394268463740417,0.029254435294300687,2.8526820722385087,1.9711661048578983,1.6323780155581218,0.8970215231104569,0.2924540857526013,0.046727353328733484,0.04977648656217414,0.14681543385361678,0.5783050808941078,1.1896396272644612,0.35188145882405003
496,15:12:13,0.6936906516714834,0.4161299467086792,0.003565839462505949,0.019859100588415127,3.0831373463374994,1.8378991147633135,1.7734766911675768,0.7764779522747193,0.3184785935081323,0.04311412859973635,0.041591287999111284,0.13181259216061786,0.5533432935776627,-1.3226836584446846,0.40653360467675626
497,15:12:14,0.552762195717151,0.53929603099823,0.0035293537256777083,0.017663775767639608,2.4684474117184845,1.7383856564345987,1.4582377562304012,0.7327846257458194,0.14092845595433234,0.048007286834021376,0.04213839626853326,0.13523715185651666,0.5988087559859898,1.3859221501364516,0.318724517654445
498,15:12:14,0.8202291629745851,0.4350980520248413,0.003056593057846158,0.028054467596524812,1.5196371233083235,1.966886655070207,1.2937233011509928,0.6983679002903375,0.26746696725743413,0.04357449143638258,0.05233123829383638,0.15399021421623227,0.6001963032960241,-1.4195524618489708,0.39574455010378634
499,15:12:15,0.47285471366289655,0.5203698873519897,0.0031235570267540425,0.031188055298460814,2.2596697425502423,1.9859193071822878,1.2496837597757733,0.7166565441930977,0.3473744493116886,0.04714585694992722,0.05267044808798647,0.15466054708312726,0.6432545218338686,1.46340930758154,0.321727336550679
500,15:12:15,0.7918712742357865,0.4182560443878174,0.0035124215497745583,0.022631122510198633,3.5683241902576026,2.036304341263819,1.2938104698173865,0.720827690440811,0.31901656057288996,0.04572901492968501,0.051205342107232106,0.1503373020055417,0.6267234929985934,-1.4108160242071195,0.403226271037352
501,15:12:16,0.45561548052798606,0.5575580596923828,0.003998311947010791,0.03070437255803528,2.6751036487149924,1.97101934738225,1.2228726482897398,0.7256437750674034,0.33625579370780045,0.041667395367362255,0.052613922211188116,0.15437535897947274,0.6118027634491754,1.0833069772117416,0.3260613280732244
502,15:12:16,0.7026725632528668,0.41774892807006836,0.004207277249598462,0.030259122074516146,0.5579001717094477,1.8970215845170442,1.2389301019831471,0.673492217328643,0.2470570827248807,0.0377972809783913,0.04604873036890073,0.1429677067605508,0.5893611147367768,-1.1362273303533588,0.3895789030235771
503,15:12:17,0.42291582366374125,0.5178040266036987,0.0041400475292377335,0.0277450845091173,2.28003143612519,1.8704862763070105,1.1783478077921992,0.7014380828666266,0.2797567395891255,0.03941219123033623,0.046195912905990864,0.14505421543654312,0.6105265717920287,1.318626742939256,0.3299116001269852
504,15:12:17,0.7856210242933283,0.4378279447555542,0.004098540442906539,0.03224505153359681,2.065290117518014,1.9602483072212549,1.167511524355881,0.7053735808492002,0.362705200629587,0.03736050793141145,0.05554924662799543,0.1617022013764184,0.5927041742322401,-1.3894803212916806,0.3948772135678129
505,15:12:18,0.48603672610422305,0.5373400449752808,0.0038633878820846235,0.026465050493177884,2.8467936727563425,1.953096848072864,1.2972504262341262,0.7547050820287502,0.2995842981891052,0.04414312165860213,0.05576991199723702,0.1608161148268106,0.5733982664975694,1.2307901640593664,0.3306398956126644
506,15:12:18,0.6879543170017852,0.4380929470062256,0.00290072523332725,0.0239068479016188,1.7292687739517967,1.8704287455848694,1.4066701904012076,0.7870024289063153,0.20191759089756217,0.04474172980776574,0.05120429860216752,0.15123682755693463,0.5647849609024489,-1.1812205555454,0.4029711481128287
507,15:12:19,0.4911379861735782,0.5175681114196777,0.002297509080723614,0.023799108946039316,2.4947998645446785,1.9047363200921215,1.4382141933096846,0.791762553197817,0.19681633082820704,0.04631745972132184,0.05200955193676737,0.15513192558082767,0.6251576668778778,1.3122164658844793,0.34831591465701284
508,15:12:19,0.7107981061864341,0.43803393840789795,0.002450293672997361,0.018521587785129183,1.2882090260628858,1.883598574724613,1.3470692790644003,0.7285923196413497,0.21966012001285595,0.04297365446776112,0.0496966633115075,0.15143137327136766,0.6047351408565268,-1.395272555235124,0.38870589290672564
509,15:12:20,0.4574521632650943,0.5171710252761841,0.002283378827225135,0.014904535551168278,2.378643825266975,1.8968912397607272,1.3116642870028283,0.7546463431896248,0.25334594292133983,0.04161076711755223,0.050817943543053676,0.15588475711360322,0.623297009093319,1.3985733166037653,0.3576309150137046
510,15:12:20,0.7763318267600614,0.43819093704223633,0.0018848396487854305,0.020054211935422957,0.8684785070138524,1.9746754624372913,1.3260111088963726,0.7093763975511146,0.3188796634949671,0.03907297880299713,0.052585035857136544,0.15902714229541096,0.6083986025946667,-1.4217412756566132,0.40600347049385394
511,15:12:21,0.47401110809577407,0.5376050472259521,0.0022871867367328493,0.02244586664101079,2.985309693440895,1.9883849150170716,1.1596540234051298,0.6898959314266873,0.30232071866428734,0.04042148696468593,0.05360186870061824,0.1629466517138385,0.629155187746868,1.1035578409543456,0.32880695159441486
512,15:12:21,0.8420787227381268,0.4181220531463623,0.0028800902900812273,0.03114358934917441,1.5325089727514931,1.9369708884646006,1.2157985564421738,0.6517838218625363,0.3680676146423527,0.04064054290418881,0.049525296680832546,0.15504603848492785,0.609819819665648,-1.0287743391461983,0.4060500229275777
513,15:12:22,0.44969337001309473,0.5173228979110718,0.0028771138614118287,0.03712003833134786,2.269867815560782,1.9070436451716273,1.2738681301694375,0.6495169039350318,0.39238535272503205,0.04116903354334109,0.04968543177732953,0.15342686205413547,0.64219376758398,1.521264253650806,0.31475513462056326
514,15:12:22,0.8525384891303348,0.4341620206832886,0.002948292782984652,0.04019642846748311,1.4290082454212274,1.9579572356825716,1.1982861479437072,0.6791049186590616,0.4028451191172401,0.03813320278531776,0.05207156633215652,0.1566655174082902,0.6151798047957393,-1.4456343509517204,0.4055503115739049
515,15:12:22,0.4715105773611241,0.521772027015686,0.0030545570214357554,0.04393466121876711,2.179225793249839,1.9913016266738433,1.306626516885521,0.6729658242326676,0.3810279117692107,0.040354713571871294,0.0537867415694669,0.16174813793427747,0.6341344522671235,1.3940402489780082,0.335134149625251
516,15:12:23,0.8019465025658207,0.41790997982025146,0.0028193435821322055,0.041838959322706454,3.656169859652433,2.0174981770739,1.3701376065027757,0.6130128765044056,0.33043592520469656,0.036056800133814855,0.05290310803193479,0.1603312019531589,0.6024566003908445,-1.4550602608856038,0.40077305865987245
517,15:12:23,0.626311701935709,0.5373979806900024,0.0030563823295494783,0.034047786751067816,2.2456637234202783,2.0083827249938553,1.13583284877561,0.6419656377810178,0.17563480063011172,0.0343625220414592,0.05389739903336465,0.16054404522520016,0.6245824354570889,1.453096421213091,0.3539145327472555
518,15:12:24,0.7538197045380535,0.4378470182418823,0.003063552451902751,0.023546878552939646,1.6839349576988427,2.051866228873992,1.221131547328312,0.6743675169286009,0.12750800260234452,0.0319465007703922,0.05369569019786105,0.15868059886529906,0.6004923009232325,-1.4636455615031438,0.39069609363034885
519,15:12:24,0.5310910273689764,0.5152150392532349,0.0029324663298268654,0.019892967684847038,2.4864185464044652,1.9585393714741506,1.19432237750549,0.6924438040652412,0.22272867716907707,0.04660020888208898,0.05316550282316778,0.1596954973402992,0.643860505270856,1.4608853367080237,0.3326223953983045
520,15:12:25,0.7995689206085266,0.440248966217041,0.002804703646066287,0.014282843909928865,2.710792967857782,2.0319382277107714,1.3020100793741425,0.722735531954583,0.2684778932395502,0.046020153338826565,0.05675012937150914,0.1660141860944078,0.6226193172407664,-1.4522482151142084,0.3955756922092331
521,15:12:25,0.6183738562712651,0.5376290082931519,0.002569682883958535,0.011899164787279683,2.785237770552143,2.0160329908888794,1.2628973195038597,0.7359179622452219,0.1811950643372615,0.039757054333180344,0.05705206395664697,0.16353094390394782,0.6051474787461183,1.242521974281898,0.3324252995121405
522,15:12:26,0.949157999631703,0.41828203201293945,0.0028029119900779163,0.026365451991284775,3.758254501930375,2.0003351914503376,1.207096289141767,0.688092781644246,0.33078414336043793,0.03799155342280919,0.05378754495614979,0.15711887507007746,0.5945347352709672,-1.2675055444641754,0.4054566850234552
523,15:12:26,0.4001669906188693,0.5571060180664062,0.003739465161693545,0.04723868636757603,2.3621742023513437,1.9923241996779564,1.1675970032205079,0.6359087070532357,0.5489910090128337,0.03347679996494208,0.05582568394104622,0.16658522054718627,0.5929337085120393,1.2666508927280278,0.3148803021989508
524,15:12:27,0.7431850682573022,0.437999963760376,0.0041011098326009686,0.042599859338261895,1.620459055517852,1.923272645503713,1.127027800204221,0.6348993987786204,0.34301807763843295,0.033457849259972264,0.05851859422309457,0.17047498392938543,0.582003697177605,-1.206784549351458,0.39559031342005513
525,15:12:27,0.5910982784895148,0.5377299785614014,0.004149273908436157,0.04113117358670942,2.321629021085775,1.9182410712657814,1.208430871485177,0.6839336014405423,0.15208678976778744,0.04123791149411798,0.057147296200381954,0.1623164261921048,0.572198721779309,1.3646082777923039,0.32425320764615057
526,15:12:28,0.7574687717939068,0.4331209659576416,0.004249790202339909,0.04207808891829341,0.9993344922862066,1.913570866759335,1.251826787356274,0.6389582399622815,0.16637049330439202,0.03878873883681907,0.054129818117088016,0.15660177602699324,0.5593104884652724,-1.3256104372267106,0.378712227105357
527,15:12:28,0.4936460713613307,0.5223220586776733,0.0033680640337479415,0.02414508387012489,1.9087657896824985,1.937279451672226,1.1541660882644809,0.6415755870455284,0.2638227004325761,0.04097299844921039,0.05480229486388582,0.15794653644397377,0.5840353348212719,1.3803610141620561,0.34484686487106764
528,15:12:29,0.7241273422200833,0.437999963760376,0.002664873839077586,0.01323379068109559,1.9574319535382487,1.8906047848299286,1.183048992928248,0.6287834537015775,0.23048127085875264,0.03954161804087916,0.0531137383024071,0.15448311104277684,0.5706091765809473,-1.402726877014879,0.38324934368354285
529,15:12:29,0.6124150386637007,0.5373110771179199,0.0028580251635332843,0.011339459301951963,1.9088141101638025,1.852096576224256,1.2252086980652772,0.6622733949324747,0.11171230355638262,0.043833767661621025,0.05389286390383276,0.1591287620168025,0.6294418295170554,1.502610598957429,0.3423588455444968
