step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
379,15:04:34,1.229260203791131,0.3781750202178955,0.003829335181148963,0.2200750483669058,1.5023199031766745,2.325894636661552,1.6283361311596496,0.9210472348873796,0.8537574499774911,0.049842212751368624,0.06849703592373502,0.1850020630922238,0.7984922946645905,-1.2715036190384112,0.47320637597222803
380,15:04:35,0.35414207364692873,0.5175449848175049,0.004617707783847891,0.2364430531165537,3.861232087619759,2.3377965323498047,1.3660873796173305,0.9241660575071561,0.8751181301442024,0.05873389100738359,0.0683321996623488,0.17848741876091587,0.8386088916292762,1.6064034765987534,0.3557646604375261
381,15:04:35,1.4156880624529784,0.3786090612411499,0.00532742799972823,0.2778149344164804,2.0101747822646865,2.299674668305911,1.729921654310997,0.8800072407305904,1.0615459888060497,0.05111396068023457,0.05154774889484752,0.15064337534513583,0.7847076022233563,-1.5275378371821278,0.48492862066453446
382,15:04:36,0.40933871094018026,0.4770469665527344,0.005005782556065696,0.2714006162696611,3.453257343198651,2.154132161567394,1.8706617992559518,0.9672632675656544,1.0063493515127981,0.06281745005549735,0.04806809682009054,0.14054206433448788,0.8084126090696125,1.6850767843737207,0.3612580131799387
383,15:04:36,1.2903730620933689,0.3989269733428955,0.004042478291881935,0.26438562687222505,0.6924566505586868,2.318656081643169,1.829363763319144,0.983372167261122,0.8810343511531886,0.05685633320031142,0.0629416474968949,0.16660594493006417,0.7311975904577828,-1.9119741260782317,0.47319752407679444
384,15:04:37,0.4906599327089941,0.41584503650665283,0.003349018976298623,0.26657939052218194,2.2727842615882894,2.15552265370446,1.8487243182192947,1.1020020123289027,0.7997131293843748,0.06224282531809458,0.06539729204471023,0.17498896308265452,1.14643617341837,2.592896745721787,0.4033491838315993
385,15:04:37,0.548921147270194,0.47959303855895996,0.0021199527525325836,0.23152045593295276,1.3611055628834283,2.4880632714477344,1.8388124328953184,0.964588351570228,0.058261214561199925,0.04229021494708143,0.12346152431222845,0.266406468484106,1.1419881661346245,-2.627401939416776,0.4286526768167786
386,15:04:37,0.21325192930399153,0.23594999313354492,0.009856267082594173,0.16916366554288328,2.7650093134698333,2.6702821519128164,2.0617449805264467,1.1985118846665972,0.3356692179662025,0.04385807919751755,0.12924501369460326,0.2800826462044014,0.828482526839268,1.0261070824891028,0.40808706775472425
387,15:04:38,0.3436829439024211,0.26178598403930664,0.010989597650788595,0.17597323720906782,0.7281030481145015,2.569063810165818,1.9456420428385155,1.1827662792009834,0.13043101459842957,0.05813441858462946,0.12843430849310453,0.2717270671666762,0.8321178905375949,1.5057093354465296,0.33900011490217163
388,15:04:38,1.1518481996678105,0.47791099548339844,0.013836986540712814,0.13042727962694411,1.8775254069915401,2.286771855179314,1.7620725616195323,1.2245869613933287,0.8081652557653893,0.057833483624894565,0.07848607811850258,0.1887193877335231,0.7466897895626893,-2.2119747780240706,0.41203421760443454
389,15:04:38,0.6049120588701429,0.49747300148010254,0.016868617037249577,0.12966681476759845,3.8071007926146976,2.038653860311242,1.5962642282394117,0.9007977706044915,0.5469361407976676,0.0588342772859605,0.05108382626772484,0.1480685758054409,0.7536986249687685,1.5413101907439768,0.3718804596235284
390,15:04:39,1.4627897420375364,0.39389491081237793,0.014521723036142475,0.28591336358883523,1.5081079706191294,2.1781801783521035,1.6435381220848848,0.90696434630531,0.8578776831673935,0.056233327351908634,0.050563410397026574,0.1465311038921669,0.7113991858860264,-1.6175414391626493,0.45669868402546243
391,15:04:39,0.3781361056857717,0.5217010974884033,0.011213790797256706,0.2466633964724339,4.023074993406539,2.151240065476744,1.4572384833698826,0.9752716049942444,1.0846536363517647,0.06748406139384655,0.05107462722090468,0.15005200429082097,1.3520541057577995,1.6239496005928438,0.3815791507174175
392,15:04:40,0.98241587520052,0.3750889301300049,0.0042203910510806965,0.18627193440147777,0.4785476189967236,2.281739197441645,1.5041104909137875,0.9696937740497191,0.6042797695147483,0.059516919967613886,0.059431225820729496,0.16412731891317678,1.356373418560801,-1.7383836284783551,0.4759350843974015
393,15:04:40,0.3949783057175791,0.5210870504379272,0.005126389409016952,0.21159685940947665,3.3706315557580213,2.299164891395031,1.713208682153363,0.9879143936459289,0.5874375694829409,0.06960833021817822,0.05932739492089097,0.15516515891824853,0.7696313546977077,1.6909579740146305,0.351706146978741
394,15:04:41,1.3512667225665125,0.3778189420700073,0.005858529885436781,0.26339667445490766,1.176124863766511,2.2690718714907834,1.834744079491037,0.9915143636068655,0.9562884168489334,0.06377813154947985,0.05359307594891705,0.1439425895228061,0.6956873458012097,-1.6192576445750249,0.48167999116334426
395,15:04:41,0.3916174379028772,0.5374890565872192,0.006821643314729897,0.19891024318595274,3.8725509193813656,2.1979593659549366,2.0011810009695363,1.088477274990611,0.9596492846636353,0.07084187240988293,0.05436428172170795,0.1534235094016883,0.7207322847630914,1.3882158496141166,0.35145937608542804
396,15:04:42,1.5131020920796254,0.39846301078796387,0.006466172452671515,0.27406746995683745,1.5246237400733136,2.242191212094494,2.0323789528740988,1.0236167556374036,1.1214846541767483,0.05997521147644788,0.053663742845553065,0.15246567832051422,0.6758961294963601,-1.4722691925840126,0.47147795783579205
397,15:04:42,0.40350868598420864,0.4575139284133911,0.005067813046295555,0.3249600945560258,1.5191077996614353,2.189930559300537,1.8280077438933229,1.0557394939126243,1.1095934060954167,0.06804028791540617,0.053569967428254775,0.14809419773160928,1.3161494984516575,2.1656300129985833,0.38903003576866196
398,15:04:42,1.3496691305413429,0.41809403896331787,0.003964992295775006,0.3087112504150976,2.5041227538100244,2.4183471644561068,2.0359910632337908,1.1188781815097117,0.9461604445571342,0.061288243538043935,0.055132012665574284,0.1514244578528934,1.3122107383191253,-2.10128801160526,0.4555457481966513
399,15:04:43,0.4162372639566324,0.5382570028305054,0.004295364024929426,0.3202017688487837,3.920267246409106,2.2599256472038682,1.904410748068027,1.0066071386229969,0.9334318665847104,0.06718762630757888,0.058338786210841584,0.16423523044464888,1.3231684094769711,1.8311328777219076,0.3715949712832292
400,15:04:43,1.3054471898516888,0.3975369930267334,0.0034875030785414653,0.29384802297825546,1.7107428132866735,2.204354586259547,2.0217337826216464,0.953689361943553,0.8892099258950564,0.05984968087179533,0.04992354757978509,0.14924988770083703,1.3201421358722774,-1.766138727093495,0.45505189729377676
401,15:04:44,0.42034486155400674,0.43308401107788086,0.002974046226132998,0.25100848239287965,1.8629815490052102,2.069846984728856,1.8160773721465095,0.9426821179827237,0.8851023282976821,0.061617526928824946,0.04717981624683429,0.147323155765692,0.7958275354003606,2.122477005385507,0.38336301638091375
402,15:04:44,1.605432250610368,0.4624119997024536,0.002999947134209435,0.31425170844989736,2.7762980442227647,2.384163574163686,1.7811508198355332,0.9618760165548181,1.1850873890563611,0.056068034757924635,0.05907014065885086,0.1684358998996797,0.7670143863758823,-2.2026787189024866,0.4680378368535312
403,15:04:45,0.6299651713953827,0.5178940296173096,0.003405994678810487,0.29900787207468216,3.2660530159760075,2.2603156470672174,1.7094068579529362,0.921363008776815,0.9754670792149853,0.05372164330293412,0.06105269794938429,0.1695762560081944,0.802246691932336,1.6291650873868628,0.3672427419648525
404,15:04:45,1.2018692514234826,0.39824795722961426,0.002536778107366899,0.24205140372400993,1.1930430594315977,2.1466580351149482,1.565691519685016,0.8499413346841806,0.5719040800280999,0.046647785672045285,0.050735990565721444,0.15311305498700745,0.7510670283665305,-1.6100039164874793,0.45556880231134683
405,15:04:46,0.4037463851735625,0.49741697311401367,0.002319738257963877,0.2816563018568204,3.250419711627991,1.9899090661964398,1.444490810451256,0.7930218447432693,0.79812286624992,0.06653757187402037,0.04837127384027323,0.1452602290680086,0.7889638185759479,1.8205265994900828,0.3607847026192612
406,15:04:46,1.3074217720043317,0.3980170488357544,0.003069360641471519,0.2474612796095662,1.4353805674393982,2.274758267720153,1.5072382721570952,0.9020917952132695,0.9036753868307692,0.058812817631809816,0.059557302754212706,0.16222760424257698,0.7224642033897288,-1.84659158190992,0.4554254693207509
407,15:04:47,0.3975183592049811,0.5175780057907104,0.0038880462503030344,0.19154710989691714,3.4551436205624633,2.190841338805791,1.3951076577842239,1.06477430593516,0.9099034127993506,0.06675577756364541,0.061249711916415386,0.16616394999273645,1.3167272030910266,1.689556051900392,0.3856587280399115
408,15:04:47,1.1340862595202514,0.41842401027679443,0.003277538116442713,0.20251411767274125,1.4733871166334733,2.104698118222051,1.47150749805953,1.0240197217713054,0.7365679003152703,0.05823716189825822,0.058912498085435756,0.16485690585235824,1.327424332723022,-1.7370134298065179,0.44617768581055206
409,15:04:48,0.48739693123358474,0.5172590017318726,0.0032725144211099176,0.19281447078929018,4.011318034944109,2.1739705181675295,1.5399791315285951,0.9770112954164275,0.6466893282866667,0.06796281209064027,0.058725424983303603,0.16068071531155495,0.7596993717178196,1.7456071817777528,0.36034963500345485
410,15:04:48,1.0357837611085108,0.4181469678878784,0.0034322449452133703,0.1645394552701247,1.3759284390071158,2.1297511131231834,1.4792188247275555,1.0459027411812833,0.548386829874926,0.07535483714809961,0.06074896820546009,0.16133151670861304,0.7552754996230342,-1.680541197939198,0.4512316044469995
411,15:04:49,1.5388937813647638,0.7168370485305786,0.014855572199064682,0.22559820194081498,2.7215927659325896,1.998313362213169,1.12320201252258,0.832200336156202,0.5031100202562531,0.061996267063233315,0.06264238064274057,0.16824658527007125,1.9596392885320575,0.24434178954928848,0.3744339762759333
412,15:04:49,0.7349922777276199,0.3154458999633789,0.023034225636467908,0.1604272818843596,5.424641549203129,1.9310179734730153,1.5575514738505016,0.8849179123548528,0.803901503637144,0.07025282493798493,0.06009765971982082,0.16476199117653983,2.7299963365310482,-0.07312934218690248,0.4383577775531568
413,15:04:50,1.1773478484839828,0.560420036315918,0.02289221789677498,0.16399983023696432,3.118907554786393,1.9355814391510182,2.1722880901135246,1.1052343690445328,0.4423555707563629,0.08068180630431872,0.0620772822062799,0.1695190434083093,2.598360684362718,0.19820730195210268,0.4247031608563718
414,15:04:50,0.8697184888577846,0.33806097507476807,0.02827192183864185,0.09622236807610404,3.216298262145406,2.0438308475100375,2.168051382803543,0.9961668817718506,0.3076293596261982,0.07166654205802876,0.05303464771930133,0.14974338397595233,2.4145907798077757,-0.3337424265043518,0.45149405610110244
415,15:04:51,0.9608661883312455,0.5974780321121216,0.030073948689998534,0.09867706105922426,2.369664692138192,2.013573821640135,2.033989363140836,0.8284665629545516,0.09114769947346091,0.03774202232517433,0.05564228740476802,0.16101998115977406,2.9548616023278904,0.5449505435580991,0.36514072794542857
416,15:04:51,1.192145019848411,0.41574299335479736,0.01641165116488281,0.039065650667270385,0.42148883207619975,1.7719115315544178,2.4234493647855406,0.6812026358436329,0.23127883151716544,0.03662105474834898,0.05349149949114415,0.15845085820727073,2.869447782820754,0.4122790452699425,0.38875678042181333
417,15:04:51,2.410778945210049,0.46022796630859375,0.01119436708539041,0.38955055021932605,5.193774993873728,1.996904097999496,1.9383003672949208,0.9125507405256339,1.218633925361638,0.0857575018930784,0.053594832779026914,0.15627826867646422,2.212485676108919,0.10425969561319492,0.4341363767575556
418,15:04:52,1.2447949370990201,0.31863200664520264,0.012485657357632362,0.38557641215040034,2.2818283662675793,2.1247753979584045,2.312537093589036,0.9522231766776965,1.1659840081110289,0.08454789967048178,0.056309725336392724,0.16086218052023443,2.014864674003775,-0.3052833949832987,0.46428847665643463
419,15:04:52,0.3890679474115435,0.47730302810668945,0.010238945169935221,0.5437590925967898,3.336585775857926,2.3873502326264675,2.7977615005147367,1.263607039137521,0.8557269896874766,0.10916723555844184,0.05355201530951816,0.14747318848885624,2.277835258487082,2.7311358997197672,0.3413751716131329
420,15:04:53,1.3497607418653097,0.3981640338897705,0.0038732918151779924,0.5198213498956843,1.2336410818166965,2.5102974564523257,2.772884051160048,1.115010784729827,0.9606927944537662,0.093868727921395,0.05320787506010035,0.15356957386704004,2.304538054076494,-1.8368884856988483,0.44706101465967274
421,15:04:53,0.49157777829890814,0.5175859928131104,0.006035733769292051,0.6618233155876182,3.599980172625887,2.1860330345864556,1.3436613751456037,0.8563913752090039,0.8581829635664016,0.06790603364820726,0.05360080946175322,0.1540091618579644,0.804630899306345,1.6785933693497945,0.3434313219443276
422,15:04:53,1.1866885114304606,0.3783299922943115,0.006318848057031801,0.20649429517819026,1.8153400646109084,2.3344848821447797,1.4669544419587237,0.9290752017363508,0.6951107331315525,0.06350283036687336,0.048644725235248806,0.13959356415430904,0.7311309808074618,-1.6229029783657527,0.4385279823699891
423,15:04:54,0.3846786188198551,0.49768102169036865,0.0038344178102704515,0.22009685130345505,3.408552704407022,2.3083634202973697,1.3925590355893562,0.9123323050014155,0.8020098926106055,0.059636471799535094,0.04936421985943822,0.14269534042076099,0.7711796675356184,1.5487687338739198,0.36580492096637424
424,15:04:54,1.4554951429811893,0.39847898483276367,0.004151266933746456,0.24957508840358977,0.7003655078491358,2.405689946432125,1.5695172208628891,0.8997847404074824,1.070816524161334,0.05159544234933372,0.048927821164966356,0.14454745012640438,0.7203914848969082,-1.6928293663686684,0.47702785644876977
425,15:04:55,0.5940194496678135,0.4971710443496704,0.004137348180189804,0.2216791407704639,3.489689233728808,2.10040311068096,1.4311312241921739,0.943992975698307,0.8614756933133758,0.06309688123224327,0.04891522934434479,0.14633312023315392,0.8120613427838829,1.6616359739292879,0.36598347341317944
426,15:04:55,1.418101196384704,0.3786979913711548,0.0038469760744376915,0.24006842794604538,1.261076740691104,2.1150415297138867,1.5839158246310607,0.8803413470282141,0.8240817467168906,0.051648127445764275,0.04429769617599944,0.13947253274534188,0.7461075568183801,-1.6287974821384488,0.46521844482191393
427,15:04:56,0.4278952318637842,0.49730098247528076,0.0035999079162110093,0.2873508799633464,3.8563514533250265,2.027926654558553,1.467149153251617,0.933043282330497,0.9902059645209199,0.06529946297412295,0.042660121120656015,0.1350788485508377,1.1062265754869123,1.4080554925404325,0.36647523826122275
428,15:04:56,1.346374542406684,0.37839996814727783,0.003832351183814354,0.24567052678760934,2.2617349777916584,2.2971124975733566,1.514400726052283,0.9369616725924961,0.9184793105428998,0.05542972698280976,0.05379351175868348,0.15409292758377285,1.0733891544699727,-1.4514435736844167,0.47059252388924194
429,15:04:57,0.6568750574695844,0.4973839521408081,0.00422951285888189,0.2106630168902432,3.2844664570804873,2.2469433202113724,1.5364386418004377,0.8937424240586278,0.6894994849370996,0.05894630214074058,0.05483733356630042,0.15680504000320553,0.7850887112524051,1.578725097859527,0.36594256214878707
430,15:04:57,1.6400866261923739,0.3981630802154541,0.003844516875605564,0.2754110314176452,1.4622529458117215,2.4079629636787163,1.5892964555368814,0.8600034526529422,0.9832115687227895,0.05013423789992076,0.05640433777339959,0.16051535875593595,0.7120888997265504,-1.5769823583905502,0.45106135321477686
431,15:04:58,0.8115151722211291,0.613548994064331,0.00885262028328242,0.2518754160808077,3.650031773244224,2.2367107777932724,1.404023780281117,0.8861331352661568,0.8285714539712448,0.05289456368492519,0.05673920724856492,0.1642126886068135,1.113064963370171,0.22271917610890624,0.3581848882458384
432,15:04:58,1.06361348275719,0.30219197273254395,0.014481711965255783,0.15830824443994962,0.8170085016738518,2.2302106131377912,1.4035124307457867,0.8543405947984939,0.2520983105360608,0.0522835981146227,0.053238781323633744,0.15845660932672648,1.121956385179524,-0.13834710590487198,0.46243792547101203
433,15:04:58,0.31752914122581055,0.41798198223114014,0.013616749571217212,0.24517190967942845,0.8301107476328111,2.1610627501162076,1.315250963457718,0.8776736106436318,0.7460843415313794,0.0557750857631305,0.05465834018622252,0.16401319777915166,1.398689029202075,2.1640197476459004,0.359650668376159
434,15:04:59,1.6085491193810093,0.4578549861907959,0.012910794465656749,0.3116086500735347,1.8977672062268562,2.430772524565032,1.4235216314214516,0.8240062530058853,1.2910199781551988,0.04644649281552138,0.057051785119672425,0.16988638498749561,1.3810742096063056,-2.2340050991107416,0.4563356148218277
435,15:04:59,0.9016829368845787,0.6176190376281738,0.018177436799180668,0.216920766553315,3.8228440180890675,2.407336689796701,1.4305404594442266,0.8918366036475308,0.7068661824964306,0.04285486459750119,0.056434621148851304,0.16302292133402163,0.6523400509762347,0.25203361698165105,0.36731430324373265
436,15:05:00,1.4262050784459293,0.278825044631958,0.018542282603351622,0.2528227030325324,2.3873680236042603,2.302744087192315,1.4726627238280299,0.9149624068544667,0.5245221415613506,0.04146263500270814,0.05356726865380467,0.15830265429644183,0.6536780262941552,-0.28438807834755675,0.4926989795430839
437,15:05:00,0.5174372250100028,0.5171219110488892,0.01566967341369292,0.3124577693745858,3.559954123136399,2.140361126619892,1.4719511896720163,1.0307991005187127,0.9087678534359265,0.05030077025366097,0.05329675824596657,0.15996365739925802,0.7922960518375638,1.5089725951605955,0.37255201419403405
438,15:05:01,1.499668052464213,0.39813709259033203,0.016144329099941502,0.21558385314604334,1.1708204567194853,2.365337406214064,1.5208523822313282,0.9218442553560142,0.9822308274542102,0.04318028371116575,0.06187552488244763,0.17506702006097555,0.770210252489212,-1.516750543500808,0.4632673854108122
439,15:05:01,0.7524459801665906,0.6170979738235474,0.021529972073203396,0.18330902965110327,3.1673077509202434,2.334956001847505,1.2959703022879614,0.8602643390986174,0.7472220722976224,0.04226407294953196,0.062409514423383536,0.17395862665395767,0.7572864143616749,0.184564109077479,0.37246386214051247
440,15:05:02,1.3959300504829009,0.2785789966583252,0.022166891118369843,0.20305270123830818,1.6198305874359857,2.3146066085287784,1.4968034201503178,0.860125871440793,0.6434840703163103,0.04416588885957815,0.05264950896084711,0.1582620855083245,0.7613317411021937,-0.11206853269709116,0.47788561604824115
441,15:05:02,0.4818551623361662,0.5175290107727051,0.016957705468875872,0.23604458796365985,4.092353967436795,2.1760250481107937,1.6142406535086586,0.9006198750893171,0.9140748881467347,0.059255144788164904,0.051343009942221685,0.15383437400737562,0.8259719482136348,1.4813265781712257,0.3531011334817392
442,15:05:02,1.189297738372672,0.39834797382354736,0.016724947796011237,0.1879105309797149,1.4087493825960695,2.337821129748825,1.6438286752760611,0.9016386258643118,0.7074425760365057,0.05146177779170341,0.053597810451175315,0.15698480166343048,0.7660340312790067,-1.4817779000416946,0.4485771778267653
443,15:05:03,0.5544575178108,0.4975830316543579,0.01652492515203363,0.1606202036080751,3.7547290402667834,2.2874243333743407,1.4458603209616625,0.9026430844250855,0.634840220561872,0.056403242620026606,0.055224424474315865,0.15991737382420199,0.819420000494631,1.4542907897263682,0.36847224872612805
444,15:05:03,1.3582018355981629,0.3982609510421753,0.009113378319104016,0.19695072376067763,0.9862835818240825,2.420897379833952,1.4911708065173148,0.8340586076397345,0.8037443177873629,0.04808678117887171,0.058021147015765294,0.1642099663424969,0.7498257478114178,-1.5633817787613182,0.4586141385613021
445,15:05:04,0.5474074294256146,0.49345898628234863,0.003362222806482862,0.17125213807463638,3.081228430207646,2.2967722687224406,1.5489960170859183,0.7711848357437576,0.8107944061725483,0.05465509728011876,0.06039204664988522,0.171814238387094,0.8410224096609848,2.011498410264897,0.34190772614697096
446,15:05:04,1.376903272883436,0.3995000123977661,0.002814484411669582,0.1773521012155783,0.8332235503856225,2.38577166632613,1.6523522703690505,0.7268881752407804,0.8294958434578215,0.045649252343569695,0.05584716538837337,0.16484973223611069,0.780761389037059,-1.8014436873049249,0.4553786496817691
447,15:05:05,0.48859494182484786,0.5158140659332275,0.0032787233070720847,0.21106884738246035,3.945031444716483,2.310282597684911,1.3835341127985645,0.7881200980652987,0.8883083310585882,0.04314459472487093,0.05677424068816369,0.16419293982600067,0.785362753591376,1.3868747393214846,0.3741443008515736
448,15:05:05,1.2924553000969001,0.39967799186706543,0.0034012217855561746,0.20536546444031273,1.5058720032825048,2.4390577603607135,1.6022459105754294,0.8251571247925378,0.8038603582720523,0.037916919792115394,0.05999173062771076,0.1679749058058659,0.7328840929971001,-1.448434805089967,0.46587608220673343
449,15:05:06,0.6078290530805408,0.4806959629058838,0.002984618081765689,0.18835445094508507,3.904078407103565,2.3169898171694485,1.5741057054441134,0.881112601434753,0.6846262470163593,0.05547487433995844,0.06055459238732405,0.1662913585131621,0.8155791559777958,1.4714988650197949,0.37583300606583314
450,15:05:06,1.4173716153783629,0.37806999683380127,0.0035919111048585252,0.2026023347884917,1.5292436477584526,2.5153326792377966,1.663619418228141,0.8435940163150977,0.8095425622978221,0.048785871125135,0.06410195667046802,0.17180789425003637,0.7389319107616547,-1.4693284605468273,0.4758798530753435
451,15:05:07,0.4948102121320478,0.4976910352706909,0.0037895114831840715,0.20814399097164327,4.052505426837873,2.3458497427782623,1.5523514249852117,0.9524791963978417,0.9225614032463151,0.06373392277832363,0.061883127106739724,0.1684102408415573,0.7994782604639108,1.5453695853829386,0.3799117732776315
452,15:05:07,1.4721529754592553,0.3744959831237793,0.003443492585451224,0.21886769016948343,1.455069308731509,2.4834336110631505,1.580110105092647,0.9380108465549077,0.9773427633272075,0.05403104297667327,0.06335235173265438,0.17047765366844764,0.7102739629090544,-1.4740002123115978,0.4802633970226308
453,15:05:07,0.5714083649354791,0.4818379878997803,0.0037070534839031663,0.2379348048301375,3.0094119700141135,2.247224083679198,1.819957068877094,0.9625157964751938,0.9007446105237762,0.06617951655680372,0.06173953194354555,0.16706937657205378,1.329845380801367,1.65343135970768,0.3899705534446266
454,15:05:08,1.1375613792932535,0.41864895820617676,0.0032938524544661616,0.21330424858485023,0.9094282214450694,2.3549149807054084,2.0380691449294432,0.8988369860795417,0.5661530143577744,0.05529972798124212,0.0648179334178041,0.17400084485369094,1.308661180099393,-1.9439402133600403,0.4405793594578927
455,15:05:08,0.3412527529556829,0.41410601139068604,0.0026152152083298574,0.2303805541419871,2.4652473144676925,2.1506694620714044,2.070043952389796,0.8205352279562652,0.7963086263375706,0.048245597042178165,0.06560147901593938,0.1743082930765588,0.7566767594486957,2.317616923973148,0.36542430844473567
456,15:05:09,1.3063223012238994,0.46114397048950195,0.0017798184877364067,0.23686368803383911,2.5245426144430305,2.2293861491492084,1.8705212018879467,0.9200573325781318,0.9650695482682164,0.04368876225004413,0.0596304492257586,0.1650222004416575,0.6868717491658964,-2.3256277225320776,0.4548804448839868
457,15:05:09,0.6103943078371556,0.4974020719528198,0.0013872463883515707,0.16718621094015534,3.908686652162769,2.1738914335715958,1.913801466218987,1.0907108978453464,0.6959279933867437,0.06940215007504037,0.05784296266512228,0.1658159434711967,1.6506282668896626,1.6157571475707115,0.3799361551188617
458,15:05:10,1.3624250861553446,0.3983989953994751,0.0016444641496846657,0.20453297073435855,0.4246919673036477,2.3665882968951517,2.0083324248748973,1.1198866411219015,0.752030778318189,0.06460800216702808,0.06375185077255319,0.17475366622432928,1.6855650546312344,-1.6089335151204596,0.47337544118551134
459,15:05:10,0.534759929905917,0.4738579988479614,0.0017215517871250086,0.2211553310002407,3.6140617129374304,2.3484287572703546,2.2261755093663242,1.0762250139995542,0.8276651562494276,0.07177206470212995,0.06484087940606838,0.1777221133311138,1.5395665408380308,2.0508076554281747,0.3828119790898199
460,15:05:10,1.4006450443944698,0.39965903759002686,0.0020152196691441307,0.18618415260158708,0.9203858706377284,2.4331532033736196,2.446012233778511,1.0976458306981869,0.8658851144885528,0.06335433431652009,0.059149280741172885,0.170669174335567,1.555300858965572,-1.8273875629140672,0.46755168092936716
461,15:05:11,0.5039797133880183,0.4998379945755005,0.002605867797245764,0.2092611573178767,4.353447809518766,2.233886398294111,2.1454462619265584,1.0515140970198624,0.8966653310064515,0.07125424725898727,0.05602383929427539,0.16021697194691084,1.168351897531163,1.8499939473001312,0.38220047590686457
462,15:05:11,1.2096179719721998,0.3986119031906128,0.002405581361148279,0.19956660443079663,1.0211749465371844,2.4124089211782294,2.0719980824599538,1.0213249077827227,0.7056382585841815,0.06197551980286889,0.059493232244028096,0.16601385272178923,1.1442578810281356,-1.637731137185627,0.48307935468690705
463,15:05:12,0.34941732541250137,0.4972749948501587,0.0025972133934317296,0.222391476134149,4.508082152630385,2.381690735175787,1.5420939317490971,1.0212522617953526,0.8602006465596984,0.06324642703488924,0.05978047048768369,0.16283245214009012,0.7982719696655384,1.5855138053874072,0.36052213920552406
464,15:05:12,1.3129327619376816,0.3781580924987793,0.0034714487616128056,0.2404237116489396,1.0024171409508376,2.276575696051746,1.7703136552618999,1.0528647694011275,0.9635154365251802,0.050992337319344126,0.052847607744176024,0.1516302833086084,0.7250880106655425,-1.6754702756259654,0.49683506991978676
465,15:05:13,0.3829405433258055,0.49760901927948,0.0036737461186675093,0.22096281988212568,3.3555191518461243,2.16509601438185,2.067291077716498,0.9625402327896926,0.9299922186118761,0.05263235022223627,0.052863566189335257,0.1485432352713923,0.6715901316946037,1.5818386218497693,0.36692248067647576
466,15:05:13,1.3246040905088945,0.3990139961242676,0.0034110998892387554,0.25397317443601586,1.7705906383400059,2.3112674103106454,2.0557041200613395,1.0301667290695042,0.941663547183089,0.04758354422689936,0.060789109675638386,0.16277872884000782,0.6048241102369725,-1.761727717073005,0.4771321603137692
467,15:05:14,0.42737855719904927,0.516677975654602,0.004102065697712476,0.2614749804977758,3.6441834621637517,2.1567112564472866,1.5384882304397967,1.098702271483833,0.8972255333098452,0.05175107515150555,0.06221335889735452,0.17189360182514693,0.6779251817585904,1.2466252633333124,0.35734480501619653
468,15:05:14,1.2599282432296217,0.39848101139068604,0.00410154279178272,0.24060927383150285,1.6002672504532736,2.1887484389039766,1.4251898808543433,1.0167175588082147,0.8325496860305724,0.03856927656785879,0.058925857578893154,0.16771406276894762,0.6291882863377941,-1.338904170262727,0.4645816533433976
469,15:05:15,0.4870065427959125,0.5175780057907104,0.003818383654444802,0.22367554186776223,4.35453636752472,2.180189356325345,1.7699946900708203,0.9839492757925727,0.7729217004337092,0.05257143735815643,0.058845684108315456,0.16819953099504503,0.7357029384908764,1.1065945796899361,0.372703260183637
470,15:05:15,1.2781639685164714,0.3735229969024658,0.004928791704311664,0.20785619105736275,1.8484774256998746,2.284749562865066,1.8974131845814373,0.9733454123821544,0.7911574257205589,0.047014631616689125,0.06399319897366376,0.1775277152201371,0.7202202946057781,-1.301541675984701,0.4858663903596175
471,15:05:15,0.312159415829045,0.5021198987960815,0.004887629766901114,0.22597391878945317,1.008226079241225,2.2065582185197297,1.6419192979346244,0.9114567243298843,0.9660045526874264,0.05130441551147538,0.06569991206732385,0.18012233006869852,0.7423158554513655,2.1550336066830313,0.3633313582903683
472,15:05:16,1.267804373701328,0.458171010017395,0.003963242770564079,0.23043722628268917,0.7193293430717499,2.211001626186475,1.637936515040022,0.8832283762004923,0.955644957872283,0.04254444962560255,0.06611372132219559,0.18063991635512713,0.6664292510539939,-2.0520168984193035,0.4484676824549354
473,15:05:16,0.3759396099044078,0.5173460245132446,0.0037286289130832985,0.23692557861329705,2.8946130796663705,2.192040278955738,1.5987371610322298,0.8422800131530355,0.8918647637969203,0.04843281204798641,0.06614758933717806,0.17635768205320715,0.685474480470239,1.6544427691751586,0.3534688181705655
474,15:05:17,1.2260909199842536,0.3979719877243042,0.003968557905952252,0.2511254262389194,1.4125143208737956,2.0657138521876037,1.6102324611438714,0.8939276452191253,0.8501513100798458,0.04559350161982697,0.04991456497231139,0.14801886514662407,0.6460623437540698,-1.6908599854161643,0.4397128219503829
475,15:05:17,1.2442306774999334,0.5978430509567261,0.0054742653229197915,0.2448043498479347,3.771168950314066,2.137133104674467,1.830712900964918,1.132315518139057,0.018139757515679866,0.05715802008781172,0.048899309994296265,0.14432284682272845,0.6497340842584285,0.3471448166920843,0.39154116258481964
