step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
398,15:36:15,0.9707651559832452,0.3944389820098877,0.00575709924104757,0.08474499734711124,1.8105503095913773,2.330971237155242,1.552381820377414,0.6192378442008564,0.5147387164811311,0.02981783177303163,0.054010907648034644,0.17993742275601896,0.7742554771413908,-1.53978654788739,0.42608041037061917
399,15:36:16,0.34519748431306574,0.5209020376205444,0.005041070678866788,0.11702898088836883,2.7317080906949287,2.086302339623102,1.4229441565223369,0.5895886596272918,0.6255676716701795,0.03385402993315391,0.053018273633977334,0.1745732519471706,0.8698080937171,1.466243576070541,0.3437077982638688
400,15:36:16,0.9437589231135701,0.39832496643066406,0.0044784958970964794,0.1203427408831401,1.375836193505345,2.241872617927758,1.4179387864784734,0.6018304247226873,0.5985614388005044,0.0324119397440076,0.053465783095524966,0.1738327576271417,0.8131682042365858,-1.5413850363545212,0.4268219052371768
401,15:36:17,0.4348311027045113,0.49760007858276367,0.004090814348114691,0.09100891436461617,2.8885708429616916,2.1687021792326857,1.3982996010427708,0.5979971596431254,0.5089278204090588,0.03674020721202893,0.05475555154803188,0.17564797630113332,0.8759444605130566,1.7769505873166676,0.36671884778987723
402,15:36:17,0.9176579073574413,0.4186660051345825,0.0034878692759676253,0.09344706839956152,0.8044182590395512,2.249347202212271,1.5761402345408047,0.6318108637537683,0.48282680465293004,0.035317458059493025,0.05378936300697024,0.17348236031254738,0.80190248882314,-1.7174076531304348,0.4149780549468235
403,15:36:17,0.445716591453066,0.49696898460388184,0.0029477703967941693,0.08339143923835485,2.920477872242446,2.092944710993106,1.475534108867735,0.6212184518987148,0.4719413159043753,0.042065817838775124,0.05506884590844449,0.17752162544660408,1.5518945128427708,1.7549683992841194,0.3506135545494936
404,15:36:18,0.9541254717694204,0.3981359004974365,0.0026222456536373786,0.07466436781310413,2.632943301637724,2.285158843832061,1.5098818285277547,0.5575084850300553,0.5084088803163545,0.03657016766525515,0.057230778651592845,0.18175902142692074,1.5526504576469908,-1.658268396898512,0.4166050843739063
405,15:36:18,0.46781919854947585,0.51717209815979,0.002855461286088712,0.07129351662092119,3.1368680272153124,2.187915740863225,1.368520361708859,0.5581080767516453,0.4863062732199446,0.03946794087433142,0.058062311429366555,0.1810834253395713,0.834324884080016,1.3785753111339298,0.34129369413111726
406,15:36:19,0.9065273995491612,0.3981879949569702,0.0032468152581898832,0.06645381051087416,1.408171935388475,2.268250156108295,1.638020766308085,0.6106465880844015,0.4387082009996853,0.0386577099015735,0.05119049523818001,0.16813369714469062,0.7569549336201684,-1.4432229065307531,0.43032636062206964
407,15:36:19,0.4669396506097129,0.49769699573516846,0.003422746332257987,0.06667887871804776,2.8376134832035467,2.162726765728544,1.7095355797599359,0.7462831246096862,0.4395877489394483,0.042316551033488976,0.05180451386264211,0.16950139616076754,1.3022167775819327,1.5704725665876946,0.363372146101324
408,15:36:20,0.8302648617273238,0.41642892360687256,0.0032970810678463634,0.05731709668114695,0.5882490054065469,2.3202168647614,1.7512914512759545,0.7424822935877858,0.36332521111761096,0.03869424167157779,0.06075393256707036,0.18428900316991184,1.2925723206091593,-1.7081069546886143,0.4311500949252392
409,15:36:20,0.46904530569509495,0.4994620084762573,0.0029496318726785374,0.04883835889684268,2.9604132094403304,2.2933595148219883,1.5169593510850723,0.6818844207895828,0.3612195560322289,0.03866748724491133,0.06403012263439854,0.19418535288449035,0.8192653246158929,1.6742861623691292,0.38273607617287003
410,15:36:21,1.1840979115711052,0.3979400396347046,0.0027296683644408406,0.0940396286676925,3.1492175203163453,2.3666780005146095,1.7589543591344303,0.6646499555134066,0.7150526058760103,0.03785609495979653,0.05702342531248591,0.18197418586656638,0.7373577495391758,-1.5772620335240575,0.4300202635087361
411,15:36:21,0.5219072065011463,0.5174009799957275,0.0029639216708517322,0.09763500121246256,2.442692556233318,2.0850105430523325,1.5400627543339322,0.6173606258822099,0.6621907050699589,0.03713123271035262,0.057444021063982685,0.1809081452382261,0.7349551750772225,1.5477275384152804,0.3392829827053948
412,15:36:22,0.6593286904662481,0.41821205615997314,0.0029592626446117267,0.08315236594029707,1.3841720650536016,1.9766037103510987,1.603601366296891,0.6181013468514861,0.1374214839651018,0.034202659660924575,0.04772790746304777,0.16238890212727855,0.6467095330088105,-1.7020996752899293,0.40124782375761164
413,15:36:22,0.48605948579467406,0.4974309206008911,0.002916368880730147,0.09009603541771775,2.8681396321850285,1.9179459935038883,1.4639444619595712,0.6616117921567256,0.17326920467157403,0.04105405162783057,0.0472080445399574,0.1642985253928144,1.1158455993135041,1.7390062701450022,0.3600117782096351
414,15:36:22,0.8522425560298269,0.4179450273513794,0.002885147263430099,0.08209420351931075,1.959256398269879,2.153538450874986,1.477580651980584,0.6305751012247305,0.36618307023515284,0.03440632354300183,0.05177500530891905,0.17417814165196036,1.1330317055763812,-1.7414806557504638,0.4241496772423877
415,15:36:23,0.40132889339450234,0.5175180435180664,0.00264512051491721,0.031111230677234696,2.9583978826307877,2.1050449115561123,1.3846707030143532,0.5757060618707776,0.45091366263532456,0.03479106593822618,0.05245466528186962,0.17534559404546304,1.4141460272630915,2.0255884100302843,0.34594445628667986
416,15:36:23,1.0381701631957665,0.4182389974594116,0.0024450720507786625,0.06834386285292483,1.6803879723577475,2.2625004181434405,1.453843127119858,0.6162210285349226,0.6368412698012642,0.03535826798091318,0.06083364039340322,0.18934218559950686,1.4194889977070633,-1.9279723337078671,0.4514010434592397
417,15:36:24,0.4693807351608,0.5173019170761108,0.0026422109083597436,0.07822841723546725,3.3092917416588348,2.340103445163203,1.6448732541116802,0.6772356661359427,0.5687894280349666,0.04430205338335782,0.06250434360698269,0.18762429029050964,0.8252717696363446,1.618219566286216,0.3565891462397132
418,15:36:24,1.0792522388134602,0.3981020450592041,0.0034362266108828978,0.10014695479585953,1.8727684032202727,2.260605005181063,1.7554344484784967,0.7090933116206259,0.6098715036526603,0.039503597799829426,0.0521755596475061,0.16665887596954104,0.7372456036640677,-1.6755834123103082,0.44424647196930517
419,15:36:25,0.32465059279419944,0.49368906021118164,0.003224955082917802,0.13361452585581418,1.9780546943362547,2.056244023409206,1.4693316801728273,0.7332990525471649,0.7546016460192608,0.04856823628160275,0.053056596165510096,0.16792089618426653,0.8147302890828882,2.05714347476777,0.36328208380812815
420,15:36:25,1.232072815578457,0.42218589782714844,0.002728504708169055,0.16313498520988978,1.6460792877622912,2.2594300436379706,1.6473640615340972,0.7956228203571523,0.9074222227842577,0.0450864521001202,0.060419809167051884,0.1802253089209102,0.7369695297392997,-2.0232988185759,0.44970787354323605
421,15:36:26,0.36628937514286164,0.43764805793762207,0.0024965571009005314,0.18305203826405092,0.7995914872669738,2.203356997563738,1.5996261549388475,0.8166650313699215,0.8657834404355954,0.04218947880087633,0.06423482396250761,0.19178620312434305,0.7610337951942545,2.1012051355864383,0.3673499534876602
422,15:36:26,0.9981498926998678,0.47804105281829834,0.0015579834298904416,0.17949851035879336,1.1234041989727277,2.2828385270580616,1.7207001092514795,0.6976239755547364,0.6318605175570061,0.029068232223310626,0.06391811556722912,0.1948484072495316,0.6704756397196929,-2.237381977002898,0.410412854957647
423,15:36:27,0.5189504841108097,0.4953359365463257,0.0011234635889863398,0.164076609679326,2.8093831186469216,2.1020999694705016,1.450492174302603,0.6465581838861257,0.4791994085890581,0.033171565868597645,0.06383069517443904,0.1931796410046274,0.7944185154210646,1.8392140654861109,0.3558523708805676
424,15:36:27,0.9350656255926263,0.41986894607543945,0.0011684564506808214,0.12769403449775543,1.1438891852908968,2.1701077659425096,1.3230134424337627,0.6335856968902699,0.4161151414818166,0.03009686240338427,0.06419480163428953,0.19445439393332226,0.7450734151276636,-1.8989326085148281,0.41114077886953454
425,15:36:28,0.49305736056215543,0.49316608905792236,0.0011671076878727149,0.08100267040921615,3.2265903605694626,2.144236535489833,1.3405674985547278,0.6120560059108546,0.44200826503047086,0.03613491955400193,0.06505929820014827,0.19763369921699833,0.8507567826593943,1.7553801018013457,0.3582851001296736
426,15:36:28,1.0671444301533168,0.4230020046234131,0.0014089314559797119,0.07551106789523253,1.407636235373321,2.1811360256454266,1.450192898696341,0.6616407762806605,0.5740870695911614,0.03599316419286092,0.06833106676244395,0.202947028530617,0.7932412126245207,-1.6369806890393397,0.43163739066427825
427,15:36:28,0.43557677919889487,0.5172200202941895,0.0020324614711981328,0.08376764725224066,3.478260834132688,2.1696455220468662,1.4249613529401277,0.6934907039385305,0.6315676509544219,0.03418700078479787,0.06961871546806082,0.20268996485126708,0.722268678023379,1.3107187729251528,0.3409438592384895
428,15:36:29,1.0261237709344275,0.39794790744781494,0.002681936121898332,0.09184713653548943,2.472246618397543,2.1059741992881578,1.5680069953975302,0.7366481856063917,0.5905469917355326,0.030719862181251733,0.06596243281280537,0.1964700002133841,0.6656163398172155,-1.2969029577403663,0.42471911419456315
429,15:36:29,0.5061740145968784,0.49760007858276367,0.002709935092643434,0.0978268746369738,2.1742794807268826,1.9942726938737998,1.3927030420711515,0.7425279479077319,0.5199497563375491,0.036491057770947626,0.06719940795369495,0.20050939071460655,0.7592550414461158,1.8981271528741726,0.3602056584856433
430,15:36:30,1.2488114358457725,0.4183979034423828,0.0028044572269038783,0.13173896554126535,2.1607720023363233,2.0927245802288046,1.3437355812142093,0.7265349912963373,0.7426374212488941,0.03266065528259518,0.06262842560597194,0.19343257706993192,0.699052557603346,-1.6803762559215887,0.4269008084318698
431,15:36:30,0.5067366624939251,0.5371561050415039,0.003822144565916119,0.1356015096873121,3.215335849466476,2.084081586044279,1.3325817392692392,0.6638751805450476,0.7420747733518473,0.03228238601578754,0.06252727618287143,0.19640387928365327,0.8049522518615168,1.5243420031910206,0.3486940010218019
432,15:36:31,1.0722031351219938,0.3984779119491577,0.004056139308598006,0.11826706177638632,1.9148354414614968,2.06305717390983,1.4500854423949094,0.6473594078148746,0.5654664726280687,0.032113071009607454,0.0585957513749992,0.18868002611558185,0.789168611792551,-1.221446757193993,0.4198160258828261
433,15:36:31,0.5855186418412406,0.5173130035400391,0.0038041574775064648,0.12314193554055877,2.9761981872419203,2.0899584037109857,1.4955124587559245,0.5968187987784198,0.48668449328075325,0.03886737404918608,0.05809012655831012,0.1836927865323269,0.7899103045827189,1.4873543525442292,0.3540471057322913
434,15:36:32,1.0510902787598162,0.3977910280227661,0.004608246244676195,0.1068630368476152,2.832514234045898,2.2172286781455206,1.6345837299097314,0.594629663387417,0.4655716369185756,0.03452456566194106,0.058831040500829795,0.1832824034673099,0.717657074971031,-1.571574787267389,0.4206923875876313
435,15:36:32,0.5137970066759661,0.5375510454177856,0.005336985063773625,0.08410197976041106,2.671792252525171,2.0607135814689452,1.2105700946688263,0.6294118506312988,0.5372932720838501,0.03779264033015192,0.06010539566076098,0.18720788922288487,0.863533170014488,1.8024840850468333,0.351766699630098
436,15:36:33,0.935333893166761,0.4181640148162842,0.004628895848317428,0.06959533711007233,1.7634374992104458,2.034686868948783,1.51437454631373,0.6252493304503389,0.4215368864907949,0.04011954909025134,0.050998992104958125,0.17094673461529786,0.8377608360103882,-1.8397154415399495,0.4098588148126072
437,15:36:33,0.5127784222741572,0.5173670053482056,0.004163691656903268,0.06488367788447047,2.99129145583386,2.087302148425677,1.566935143325674,0.6723803307184328,0.4225554708926038,0.04130607805004198,0.05152875053468104,0.17240456290720824,1.1923365074488357,1.606577956482731,0.3439596270128606
438,15:36:33,1.0487828863872906,0.37802791595458984,0.005280636249177917,0.0767248720597501,2.957571815572922,2.2035028304099904,1.7259156804985725,0.627127600805383,0.5360044641131334,0.039275715116285734,0.050454773840968234,0.17170760863466494,1.1658432393156506,-1.5914677244367343,0.4319750083738434
439,15:36:34,0.27061507551429886,0.43807005882263184,0.004558079545442695,0.10539028239239354,0.2221801695886238,2.0045178234614895,1.6926209753588708,0.6808595437779571,0.7781678108729917,0.03667621798011638,0.053538596975791865,0.17778368301287634,0.8556146104829168,2.3286090227703693,0.35723400609340733
440,15:36:34,0.7480785221338806,0.47788894176483154,0.0028920094574871767,0.09967945445204356,1.0487486997038806,2.3263349349404505,1.6357840193191318,0.6423124490815619,0.47746344661958173,0.03593705913315371,0.0742372575230634,0.20997878346966525,0.7550933954674092,-2.4031367439302613,0.4131811470694371
441,15:36:35,0.39555128478456936,0.45749902725219727,0.00265588988303449,0.09527939225156609,2.562612678086146,2.166823986413648,1.5823718323830784,0.5874065132602437,0.35252723734931124,0.031174293900348825,0.07687502618811762,0.2148576666285998,0.8245032035282748,2.4097205478271695,0.33686488330652714
442,15:36:35,0.8812428614809085,0.458048939704895,0.0014734082901284753,0.10725503180489009,1.2445061797186223,2.2321673790679357,1.796697622531256,0.5816527057109612,0.4856915766963391,0.02997877654278813,0.07867370667908777,0.21804896829019424,0.7072897755863617,-2.3047237525659057,0.4101158166503996
443,15:36:36,0.3805829868359759,0.45775604248046875,0.00019824420326841619,0.06961907321335528,1.9697068321098314,2.117872240541245,1.6088423201641386,0.6262109052190655,0.5006598746449326,0.0287762333782878,0.08021932362382868,0.21924373350378676,0.7932716918105839,2.223912814614671,0.35592682744557225
444,15:36:36,0.9790947566522351,0.4776020050048828,0.00011977794084288009,0.07627623233375572,1.03068637067442,2.1813407452590456,1.406348091422289,0.6197037796468483,0.5985117698162592,0.02794466122558466,0.08059847635792262,0.21973324238817019,0.7148755820210063,-2.324475383977027,0.4108394936891356
445,15:36:37,0.5592471031799562,0.5177320241928101,0.0006789194935905129,0.07668827455862043,2.2078162730368116,2.164125293123945,1.5738046677108148,0.5256144702331091,0.4198476534722789,0.02345594662896054,0.07979790551820154,0.21303490028422623,0.7294354793283466,1.83964408822359,0.34321858463294397
446,15:36:37,1.0741162352042233,0.4182189702987671,0.001306233851106242,0.08613168192084525,1.2393858517988323,2.127059460829802,1.660639745194438,0.5474189278633442,0.5148691320242671,0.023607205250471736,0.07111987324472495,0.19927118104299987,0.6922628947595239,-1.8435684397005723,0.40900414654893685
447,15:36:38,0.6212194337614046,0.517022967338562,0.0017711542539970537,0.08582268285657646,2.232908141715612,2.15329620248294,1.7044793984727384,0.6114589239954504,0.45289680144281863,0.030971009929763364,0.07243783568014545,0.2057884700186872,0.7907529769771323,2.0517352887709617,0.3518064375127586
448,15:36:38,0.9029543794890895,0.43789005279541016,0.0020478552602909874,0.051001259759563704,1.2179530881467735,2.1689230903906735,1.6063089027334152,0.5848352397767744,0.28173494572768487,0.028520523036385678,0.07400486871413096,0.21049982810823326,0.754766190720148,-2.0502799479763336,0.4014178900442768
449,15:36:39,0.6047403086232149,0.49765098094940186,0.002167431276976117,0.05062192718665634,2.63422990683275,2.1538635432392947,1.357731440076503,0.5619549501296451,0.2982140708658746,0.03064973836164853,0.07258943772932046,0.20349081905967728,0.7960963649565724,1.7704727111154757,0.3540405880855201
450,15:36:39,1.1144527911904782,0.3983529806137085,0.002628389121551322,0.058637400150067215,2.701592851514631,2.1748715219130594,1.3901001505026027,0.6537171613243339,0.5097124825672633,0.030458548686531525,0.06305155091919394,0.18769939916300662,0.7523085395104007,-1.7625120948974624,0.4348358561426294
451,15:36:40,0.5343768353068872,0.5371500253677368,0.003339846700680482,0.06006127435714315,2.2453873055819815,2.041237542369564,1.2007525106370454,0.6613498666168779,0.5800759558835911,0.03262715030111117,0.06428384879802583,0.19696920604371748,0.6550205816842763,1.5198159315867672,0.34829327953669525
452,15:36:40,0.7216600363971363,0.43819403648376465,0.0030293397949392896,0.055332878567744825,2.1667898425633485,1.9588307329426078,1.8685430645602905,0.7674601084012482,0.1872832010902491,0.03263635112381674,0.06931960489516738,0.2078475738340044,0.6083394351158151,-1.574637183241535,0.3871327413925362
453,15:36:41,0.43353688590691286,0.5371469259262085,0.0038107487995375777,0.06952090217445393,2.728760762670299,2.0605348300248347,1.9450752650507483,0.831523142997665,0.2881231504902234,0.0782548175852668,0.07001178345203787,0.20604664863714764,2.2975875963029977,-0.9529655654927287,0.33072217664312853
454,15:36:41,0.7245930561865412,0.4379349946975708,0.004047654162295089,0.067778724803028,3.6273696171220084,1.7734305431686115,1.3716720650090821,0.6964874016396422,0.2910561702796284,0.10193691035921022,0.050768198609787304,0.169847650886841,2.2858260885417927,0.5286764729692504,0.3684462940126031
455,15:36:41,0.18756970874988374,0.4378640651702881,0.0029492780515269603,0.050179236962521176,1.6340831828501106,1.5530460226623568,1.6478974595387703,1.0958133088011592,0.5370233474366575,0.15764963650067731,0.05364315809666059,0.16457205053066917,0.5984007747965405,-1.3669644117661868,0.3208366426115966
456,15:36:42,0.21514678644021712,0.5973149538040161,0.005462908212005856,0.06832147788138689,0.301275030778336,1.1722181131915541,2.333801521645173,3.286175060535686,0.02757707769033338,0.1810047197772174,0.5303305558251543,0.6210585293121746,0.6587225587631371,1.2714352348818971,0.3444563478559398
457,15:36:43,0.2520244257656627,0.5373060703277588,0.004875563104160108,0.05016900545890831,0.44334865686977537,0.6273296269832105,2.037501625105105,2.7873078632623747,0.03687763932544558,0.23111772918107815,0.25655929465214256,0.26882963514959474,0.3242483093723313,-0.05342225650600563,0.26758999194190763
458,15:36:43,0.3464368888632392,0.43786799907684326,0.005475110866466081,0.048595861296717,1.1304724300652973,0.5135222046525356,0.6031086794853641,0.38900914436815853,0.0944124630975765,0.05254639097557258,0.035994526623802675,0.03890330982789266,0.05709336856562083,0.10685449338405317,0.30257917167967685
459,15:36:43,0.31389893530483115,0.47773897647857666,0.004762599109351128,0.004413134244057029,2.684853491689629,0.7235706736379286,1.0526809713201442,0.5275276867520625,0.03253795355840805,0.08757288535232208,0.03513398812345213,0.038514690935042575,0.09687604125062793,0.03751851185787958,0.30079671548832526
460,15:36:44,0.9248193853662813,0.4777350425720215,0.0038893059517263852,0.08530941443086629,3.603718814193322,1.6552339086957502,2.831942588843073,1.9715757513087686,0.6109204500614501,0.33157051642273483,0.4252979484724685,0.45414152776352373,0.6472852949238304,-1.0441196894240306,0.3444705571086438
461,15:36:44,0.8552937394059674,0.47769689559936523,0.0012651774989549834,0.10475076806236114,1.0585769734018111,1.9638797270098147,2.8872673649415024,2.2121663627029027,0.06952564596031385,0.16301083847197712,0.3801620848825659,0.42221261510894176,0.3839280399868387,-0.17627740413561377,0.41923175392758655
462,15:36:45,0.5505216258305545,0.45506107807159424,0.00033008990892398056,0.07981560011128282,1.0204257795108642,1.557471812632469,1.1519729043899154,1.2877806718354257,0.3047721135754129,0.11352084597352487,0.07523329600562857,0.10739298879674851,0.23559910799666448,-0.10007932929472163,0.41763784956915634
463,15:36:45,0.6451114512399704,0.4806549549102783,0.00011108023418699986,0.06006015928952421,1.1289774313599588,1.198771785459116,1.0004197880514192,0.755971182679104,0.09458982540941585,0.06280681531864704,0.05419556315048974,0.07044099889310823,0.13237803553147842,0.011901763330818604,0.38922007906056993
464,15:36:46,0.34508707900548746,0.3736259937286377,0.0020727565525959337,0.05488986937575535,1.4971015113264157,1.3561891449507921,1.1509955400287533,1.04539096086146,0.3000243722344829,0.07865767122807794,0.0813935954985344,0.10351810751461502,0.2837151405129927,0.34541542009017556,0.3498098715187186
465,15:36:46,1.006877352291325,0.5775070190429688,0.005299833250180086,0.06693088787859934,2.0529241626389845,1.1760586842962952,1.289372653635863,1.56800016526198,0.6617902732858376,0.07627617327632806,0.14335320389157177,0.16804737332327246,0.1735418825919116,0.03202035414845905,0.36419605952286865
466,15:36:47,1.1302276233627313,0.34235095977783203,0.008639539354433623,0.10606622009422373,2.569801849772945,1.112162394001911,1.3835987101725598,1.9744210726672466,0.12335027107140628,0.1454733708415793,0.16357692837581606,0.2061675354448783,0.19243490019059384,0.42438720211146397,0.44197328433961386
467,15:36:47,1.133342156648669,0.5729600191116333,0.011963149018836817,0.12007862786644105,1.5783057935800529,1.4790508235987188,1.3909327762806416,2.0308795383334686,0.003114533285937693,0.39868950098301487,0.17737303286934092,0.3169632640627445,2.1544978825465586,1.6831943485880503,0.3918226584680063
468,15:36:48,0.97094334630418,0.3628619909286499,0.01407647376336314,0.10758543093472091,4.0827156821314095,1.694292630833994,1.6245752172729195,1.5311354056107678,0.162398810344489,0.16870137615799238,0.04119304994283791,0.12192666869533028,2.5196378251365226,-0.5565404104351144,0.4473040722816238
469,15:36:48,0.8529724860645683,0.5770590305328369,0.01500596052224097,0.013866791939669245,2.2153610477702377,1.8875932546749108,1.8471884987274267,0.9177203547958057,0.11797086023961167,0.057605742344290625,0.0309340544210706,0.10265949833184812,0.6677480680338843,0.4093267205457125,0.38916716667333207
470,15:36:49,0.9176017604829467,0.3583279848098755,0.014645673864568208,0.015996259301859,1.2920868820694544,2.070452668891681,1.6611965328705405,0.8038053653851955,0.0646292744183784,0.05466601848427877,0.03749710297304742,0.11507615967268292,0.6734369345916502,-0.4384207304712495,0.42610321879209345
471,15:36:49,0.4949648296955769,0.5174399614334106,0.01199084865572786,0.05566682266014082,3.7387592478936194,2.279224134612453,1.4773637196285898,0.9055320556076748,0.4226369307873698,0.059232247212247346,0.0402945436061755,0.12770377258627116,0.792985012419481,1.4010717261975332,0.3913430699987587
472,15:36:49,0.9169913861113537,0.41808903217315674,0.009413653960518787,0.03697012088807185,2.4406253606175166,2.3735766765994164,1.6395941083321661,0.831191252770893,0.42202655641577674,0.05295083009472608,0.04275634156449185,0.1331557559462148,0.7981683571313057,-1.6127990868057074,0.4474124513703794
473,15:36:50,1.0304095805906173,0.5774060487747192,0.00962004685578961,0.041847395086377144,2.919916530538387,2.270563424235552,1.3790370387188364,0.9362990940633937,0.1134181944792636,0.050066149661596594,0.044447871989966616,0.14190522939357386,0.7495921586712427,0.3977380120745515,0.4032425332546468
474,15:36:50,0.938644661920293,0.3382929563522339,0.010588459451571454,0.043760169819775804,3.585515786934428,2.19782960084841,1.729479920034999,0.852148753907105,0.09176491867032421,0.05272140856449375,0.03204615436283634,0.1166756470776297,0.7447738757112388,-0.5495199821476864,0.43738768645208775
475,15:36:51,0.9644379267861007,0.5971230268478394,0.012013445572432602,0.04555431776634188,3.0252679470573702,1.9657041279996341,1.8252868003361125,0.9614370094859013,0.025793264865807686,0.05046006701711194,0.03279297050944834,0.1261381441089091,0.7730163262523563,0.2568644781277465,0.375620859389967
476,15:36:51,1.0012761405955,0.31856799125671387,0.017162144601766724,0.002112725530650911,4.48469650580907,2.256054769542079,1.642303338691302,0.8558053138920136,0.03683821380939922,0.049088565613839626,0.04024404641801708,0.14111729151534694,0.7977215768170137,-0.19696261429376216,0.45179294901247685
477,15:36:52,0.430242659715523,0.5372029542922974,0.018105454797446897,0.062484180688269525,3.8233581277811703,2.2083037050369243,1.5361026874706452,0.9342831206370824,0.571033480879977,0.05530888941657871,0.04064792386129289,0.13571895142458057,0.763130923620512,1.5826513134108673,0.3434720386529925
478,15:36:52,0.8480739112324878,0.4179680347442627,0.014923690046423133,0.054782949347220986,1.149328721745766,2.3525383010662164,1.7051782883740934,0.9404045361511465,0.41783125151696476,0.05432078414406597,0.055740223378907376,0.16192820332680197,0.748002290302039,-1.6624084179086314,0.45259749869036925
479,15:36:53,0.35125222775639087,0.4978870153427124,0.011755715039218729,0.09379971989276502,3.357477421285554,2.325412034985119,1.7415745363321207,0.9821074051217598,0.4968216834760969,0.058881659496084295,0.05724458962542607,0.16655438696361183,0.8029822684329425,1.6520737639858485,0.35257114990226157
480,15:36:53,1.2196938036906946,0.3979940414428711,0.00740259330844566,0.13814834872226456,2.486801168804743,2.3536267006125478,1.827505972192253,0.8559336306247447,0.8684415759343037,0.045762992211316654,0.04512077165938534,0.14596050751605558,0.7453213273308615,-1.622919231630581,0.46126427043505813
481,15:36:54,0.9387795910066037,0.6170608997344971,0.00800572020388728,0.13170589902744317,3.695691475716103,2.1391043849939653,1.7614490127129152,0.934688282651631,0.2809142126840909,0.04715985732740491,0.045106321951093875,0.14626112470675207,0.7110348956713612,0.2922891507998395,0.38074684117104696
482,15:36:54,1.0373156430696593,0.2985250949859619,0.014198310173907203,0.10604596040903037,3.5543927063819627,2.4348887242669086,1.822558485741882,0.8631920386453061,0.0985360520630556,0.045683847331417796,0.04724715626039539,0.14968775831322445,0.7168921014665699,-0.29215525030077094,0.4616010346075227
483,15:36:55,0.38882408159158965,0.5175340175628662,0.014791096694591489,0.15533473160358843,3.2156750310549227,2.246152064112709,1.5652759228827102,0.8243347578324278,0.6484915614780696,0.04996051689932192,0.04871195344783538,0.15870278137469634,0.8228687286695835,1.683030845885666,0.37174777748568816
484,15:36:55,1.0348728178271571,0.41803598403930664,0.014785252037978579,0.099799922335197,0.8487248039463694,2.409138778384142,1.6997659475355147,0.6851350452479431,0.6460487362355675,0.038401459069653636,0.05664056451407436,0.17497301532987544,0.7850616270166136,-1.6830673930289723,0.44370303712790465
485,15:36:56,0.5592758241993272,0.4974759817123413,0.014186212083740202,0.08935560203901137,3.2310083563863614,2.338486129331862,1.615493080394867,0.7448860288279022,0.4755969936278299,0.04049083680343112,0.058242418646770586,0.1800082308931413,0.884351656915077,1.7441003258289651,0.3714563495940652
486,15:36:56,1.2635258016644937,0.3981879949569702,0.007643516326719181,0.13431094801769153,2.4308560544325855,2.552054605371996,1.7880209668665,0.7314702386041104,0.7042499774651665,0.03651038874137716,0.055865161832127405,0.1756519082423059,0.8463712712615244,-1.6728801088423566,0.4284781075353224
487,15:36:56,0.5043711389056981,0.5174059867858887,0.0032796482659804838,0.1430046031810685,2.6895226013356894,2.2275702388054697,1.7218011433059524,0.7092159540802235,0.7591546627587956,0.04534663055532942,0.05665351612157909,0.17743040086038797,1.5694633917984253,1.6990347678449993,0.36909380645707657
488,15:36:57,1.101751903977504,0.4183080196380615,0.00287700775235038,0.11584963788328782,2.3911939007741956,2.4426574485222505,1.808375338045082,0.6615662183570604,0.597380765071806,0.036222108201214416,0.06434074692845773,0.18867261166618637,1.5746152365672996,-1.7400211414612077,0.42216539195063935
489,15:36:57,0.3832180407005523,0.5172309875488281,0.0032654153121356444,0.15447601549108364,3.279704460699415,2.3118486761123287,1.2808573615773167,0.6380654201009964,0.7185338632769518,0.04177274288916369,0.06519540385165332,0.18643156002168262,0.8064780491626257,1.4618810368682515,0.3176805876172533
490,15:36:58,1.1279314140443046,0.3782989978790283,0.00445221582475881,0.16138788721010947,3.8993777328278436,2.483628091552229,1.5724449250930754,0.7217398452509587,0.7447133733437523,0.04076901756120184,0.05429920185590213,0.16545207396781675,0.744796493404037,-1.2966772853896327,0.44716850839196637
491,15:36:58,0.5512962808891755,0.517475962638855,0.004453216929223913,0.12489526449134772,3.210305690734269,2.308722632970336,1.685935182447627,0.7752350158615893,0.5766351331551292,0.04607865920775007,0.0549240246369105,0.1670076501658176,1.3622022974432324,1.3670002458284216,0.3379882044447112
492,15:36:59,1.428374385216465,0.39830005168914795,0.004452048389883601,0.1896950031106518,3.573405472430779,2.4950533262163317,1.9121805719005356,0.7268615084507234,0.8770781043272895,0.03821634075350121,0.057105209921542006,0.17218092338335264,1.3541653008965826,-1.4726330990002339,0.4369616405786304
493,15:36:59,0.49921597890038494,0.5173479318618774,0.005046346328903439,0.20710132332438216,2.81102320582961,2.249001244916442,1.5563907125920762,0.7182873432992689,0.92915840631608,0.03589074652681935,0.06035049369578919,0.18777776768255594,0.8764520460422929,1.7476788076522567,0.34072548067747843
494,15:37:00,0.9896640721431946,0.41808903217315674,0.0044592564661883214,0.15488305531424554,1.6770180118884597,2.3238184802537396,1.8351579995626865,0.72982650607822,0.4904480932428097,0.03617717300543823,0.05976328279304134,0.18656843719130023,0.8341211298216654,-1.813134253842378,0.4254215790833381
